TRAJECTORY;ASTAGarageSquare_fellow_2;0.1;1396;
LINE;0.51;15.19;17.00;0.00; 0.00;  0.95;   2.56;    0.00;        0;ENDLINE;
LINE;0.52;15.20;17.00;0.00; 0.00;  0.97;   2.56;    0.00;        0;ENDLINE;
LINE;0.53;15.21;17.00;0.00; 0.00;  1.00;   2.55;    0.00;        0;ENDLINE;
LINE;0.54;15.22;17.00;0.00; 0.00;  1.02;   2.55;    0.00;        0;ENDLINE;
LINE;0.55;15.23;17.00;0.00; 0.00;  1.05;   2.54;    0.00;        0;ENDLINE;
LINE;0.56;15.24;17.00;0.00; 0.00;  1.08;   2.54;    0.00;        0;ENDLINE;
LINE;0.57;15.25;17.00;0.00; 0.00;  1.10;   2.53;    0.00;        0;ENDLINE;
LINE;0.58;15.26;17.00;0.00; 0.00;  1.13;   2.52;    0.00;        0;ENDLINE;
LINE;0.59;15.27;17.00;0.00; 0.00;  1.15;   2.52;    0.00;        0;ENDLINE;
LINE;0.60;15.29;17.00;0.00; 0.00;  1.18;   2.51;    0.00;        0;ENDLINE;
LINE;0.61;15.30;17.00;0.00; 0.00;  1.20;   2.50;    0.00;        0;ENDLINE;
LINE;0.62;15.31;17.00;0.00; 0.00;  1.23;   2.49;    0.00;        0;ENDLINE;
LINE;0.63;15.32;17.00;0.00; 0.00;  1.25;   2.48;    0.00;        0;ENDLINE;
LINE;0.64;15.34;17.00;0.00; 0.00;  1.28;   2.48;    0.00;        0;ENDLINE;
LINE;0.65;15.35;17.00;0.00; 0.00;  1.30;   2.47;    0.00;        0;ENDLINE;
LINE;0.66;15.36;17.00;0.00; 0.00;  1.33;   2.46;    0.00;        0;ENDLINE;
LINE;0.67;15.38;17.00;0.00; 0.00;  1.35;   2.45;    0.00;        0;ENDLINE;
LINE;0.68;15.39;17.00;0.00; 0.00;  1.38;   2.44;    0.00;        0;ENDLINE;
LINE;0.69;15.40;17.00;0.00; 0.00;  1.40;   2.43;    0.00;        0;ENDLINE;
LINE;0.70;15.42;17.00;0.00; 0.00;  1.42;   2.43;    0.00;        0;ENDLINE;
LINE;0.71;15.43;17.00;0.00; 0.00;  1.45;   2.42;    0.00;        0;ENDLINE;
LINE;0.72;15.45;17.00;0.00; 0.00;  1.47;   2.41;    0.00;        0;ENDLINE;
LINE;0.73;15.46;17.00;0.00; 0.00;  1.50;   2.40;    0.00;        0;ENDLINE;
LINE;0.74;15.48;17.00;0.00; 0.00;  1.52;   2.40;    0.00;        0;ENDLINE;
LINE;0.75;15.49;17.00;0.00; 0.00;  1.54;   2.39;    0.00;        0;ENDLINE;
LINE;0.76;15.51;17.00;0.00; 0.00;  1.57;   2.38;    0.00;        0;ENDLINE;
LINE;0.77;15.52;17.00;0.00; 0.00;  1.59;   2.37;    0.00;        0;ENDLINE;
LINE;0.78;15.54;17.00;0.00; 0.00;  1.62;   2.37;    0.00;        0;ENDLINE;
LINE;0.79;15.55;17.00;0.00; 0.00;  1.64;   2.36;    0.00;        0;ENDLINE;
LINE;0.80;15.57;17.00;0.00; 0.00;  1.66;   2.35;    0.00;        0;ENDLINE;
LINE;0.81;15.59;17.00;0.00; 0.00;  1.69;   2.34;    0.00;        0;ENDLINE;
LINE;0.82;15.61;17.00;0.00; 0.00;  1.71;   2.34;    0.00;        0;ENDLINE;
LINE;0.83;15.62;17.00;0.00; 0.00;  1.73;   2.33;    0.00;        0;ENDLINE;
LINE;0.84;15.64;17.00;0.00; 0.00;  1.76;   2.32;    0.00;        0;ENDLINE;
LINE;0.85;15.66;17.00;0.00; 0.00;  1.78;   2.32;    0.00;        0;ENDLINE;
LINE;0.86;15.68;17.00;0.00; 0.00;  1.80;   2.31;    0.00;        0;ENDLINE;
LINE;0.87;15.69;17.00;0.00; 0.00;  1.83;   2.30;    0.00;        0;ENDLINE;
LINE;0.88;15.71;17.00;0.00; 0.00;  1.85;   2.30;    0.00;        0;ENDLINE;
LINE;0.89;15.73;17.00;0.00; 0.00;  1.87;   2.29;    0.00;        0;ENDLINE;
LINE;0.90;15.75;17.00;0.00; 0.00;  1.90;   2.28;    0.00;        0;ENDLINE;
LINE;0.91;15.77;17.00;0.00; 0.00;  1.92;   2.28;    0.00;        0;ENDLINE;
LINE;0.92;15.79;17.00;0.00; 0.00;  1.94;   2.27;    0.00;        0;ENDLINE;
LINE;0.93;15.81;17.00;0.00; 0.00;  1.96;   2.26;    0.00;        0;ENDLINE;
LINE;0.94;15.83;17.00;0.00; 0.00;  1.99;   2.26;    0.00;        0;ENDLINE;
LINE;0.95;15.85;17.00;0.00; 0.00;  2.01;   2.25;    0.00;        0;ENDLINE;
LINE;0.96;15.87;17.00;0.00; 0.00;  2.03;   2.25;    0.00;        0;ENDLINE;
LINE;0.97;15.89;17.00;0.00; 0.00;  2.05;   2.24;    0.00;        0;ENDLINE;
LINE;0.98;15.91;17.00;0.00; 0.00;  2.08;   2.23;    0.00;        0;ENDLINE;
LINE;0.99;15.93;17.00;0.00; 0.00;  2.10;   2.23;    0.00;        0;ENDLINE;
LINE;1.00;15.95;17.00;0.00; 0.00;  2.12;   2.22;    0.00;        0;ENDLINE;
LINE;1.01;15.97;17.00;0.00; 0.00;  2.14;   2.21;    0.00;        0;ENDLINE;
LINE;1.02;15.99;17.00;0.00; 0.00;  2.17;   2.21;    0.00;        0;ENDLINE;
LINE;1.03;16.02;17.00;0.00; 0.00;  2.19;   2.20;    0.00;        0;ENDLINE;
LINE;1.04;16.04;17.00;0.00; 0.00;  2.21;   2.20;    0.00;        0;ENDLINE;
LINE;1.05;16.06;17.00;0.00; 0.00;  2.23;   2.19;    0.00;        0;ENDLINE;
LINE;1.06;16.08;17.00;0.00; 0.00;  2.25;   2.18;    0.00;        0;ENDLINE;
LINE;1.07;16.10;17.00;0.00; 0.00;  2.28;   2.18;    0.00;        0;ENDLINE;
LINE;1.08;16.13;17.00;0.00; 0.00;  2.30;   2.17;    0.00;        0;ENDLINE;
LINE;1.09;16.15;17.00;0.00; 0.00;  2.32;   2.17;    0.00;        0;ENDLINE;
LINE;1.10;16.17;17.00;0.00; 0.00;  2.34;   2.17;    0.00;        0;ENDLINE;
LINE;1.11;16.20;17.00;0.00; 0.00;  2.36;   2.16;    0.00;        0;ENDLINE;
LINE;1.12;16.22;17.00;0.00; 0.00;  2.38;   2.16;    0.00;        0;ENDLINE;
LINE;1.13;16.24;17.00;0.00; 0.00;  2.41;   2.15;    0.00;        0;ENDLINE;
LINE;1.14;16.27;17.00;0.00; 0.00;  2.43;   2.15;    0.00;        0;ENDLINE;
LINE;1.15;16.29;17.00;0.00; 0.00;  2.45;   2.15;    0.00;        0;ENDLINE;
LINE;1.16;16.32;17.00;0.00; 0.00;  2.47;   2.14;    0.00;        0;ENDLINE;
LINE;1.17;16.34;17.00;0.00; 0.00;  2.49;   2.14;    0.00;        0;ENDLINE;
LINE;1.18;16.37;17.00;0.00; 0.00;  2.51;   2.14;    0.00;        0;ENDLINE;
LINE;1.19;16.39;17.00;0.00; 0.00;  2.53;   2.13;    0.00;        0;ENDLINE;
LINE;1.20;16.42;17.00;0.00; 0.00;  2.56;   2.13;    0.00;        0;ENDLINE;
LINE;1.21;16.44;17.00;0.00; 0.00;  2.58;   2.13;    0.00;        0;ENDLINE;
LINE;1.22;16.47;17.00;0.00; 0.00;  2.60;   2.12;    0.00;        0;ENDLINE;
LINE;1.23;16.50;17.00;0.00; 0.00;  2.62;   2.12;    0.00;        0;ENDLINE;
LINE;1.24;16.52;17.00;0.00; 0.00;  2.64;   2.12;    0.00;        0;ENDLINE;
LINE;1.25;16.55;17.00;0.00; 0.00;  2.66;   2.11;    0.00;        0;ENDLINE;
LINE;1.26;16.58;17.00;0.00; 0.00;  2.68;   2.11;    0.00;        0;ENDLINE;
LINE;1.27;16.60;17.00;0.00; 0.00;  2.70;   2.11;    0.00;        0;ENDLINE;
LINE;1.28;16.63;17.00;0.00; 0.00;  2.72;   2.11;    0.00;        0;ENDLINE;
LINE;1.29;16.66;17.00;0.00; 0.00;  2.75;   2.11;    0.00;        0;ENDLINE;
LINE;1.30;16.68;17.00;0.00; 0.00;  2.77;   2.10;    0.00;        0;ENDLINE;
LINE;1.31;16.71;17.00;0.00; 0.00;  2.79;   2.10;    0.00;        0;ENDLINE;
LINE;1.32;16.74;17.00;0.00; 0.00;  2.81;   2.10;    0.00;        0;ENDLINE;
LINE;1.33;16.77;17.00;0.00; 0.00;  2.83;   2.10;    0.00;        0;ENDLINE;
LINE;1.34;16.80;17.00;0.00; 0.00;  2.85;   2.10;    0.00;        0;ENDLINE;
LINE;1.35;16.83;17.00;0.00; 0.00;  2.87;   2.10;    0.00;        0;ENDLINE;
LINE;1.36;16.85;17.00;0.00; 0.00;  2.89;   2.10;    0.00;        0;ENDLINE;
LINE;1.37;16.88;17.00;0.00; 0.00;  2.91;   2.10;    0.00;        0;ENDLINE;
LINE;1.38;16.91;17.00;0.00; 0.00;  2.93;   2.10;    0.00;        0;ENDLINE;
LINE;1.39;16.94;17.00;0.00; 0.00;  2.96;   2.10;    0.00;        0;ENDLINE;
LINE;1.40;16.97;17.00;0.00; 0.00;  2.98;   2.10;    0.00;        0;ENDLINE;
LINE;1.41;17.00;17.00;0.00; 0.00;  3.00;   2.10;    0.00;        0;ENDLINE;
LINE;1.42;17.03;17.00;0.00; 0.00;  3.02;   2.10;    0.00;        0;ENDLINE;
LINE;1.43;17.06;17.00;0.00; 0.00;  3.04;   2.10;    0.00;        0;ENDLINE;
LINE;1.44;17.09;17.00;0.00; 0.00;  3.06;   2.10;    0.00;        0;ENDLINE;
LINE;1.45;17.12;17.00;0.00; 0.00;  3.08;   2.11;    0.00;        0;ENDLINE;
LINE;1.46;17.15;17.00;0.00; 0.00;  3.10;   2.11;    0.00;        0;ENDLINE;
LINE;1.47;17.19;17.00;0.00; 0.00;  3.12;   2.11;    0.00;        0;ENDLINE;
LINE;1.48;17.22;17.00;0.00; 0.00;  3.15;   2.11;    0.00;        0;ENDLINE;
LINE;1.49;17.25;17.00;0.00; 0.00;  3.17;   2.11;    0.00;        0;ENDLINE;
LINE;1.50;17.28;17.00;0.00; 0.00;  3.19;   2.11;    0.00;        0;ENDLINE;
LINE;1.51;17.31;17.00;0.00; 0.00;  3.21;   2.11;    0.00;        0;ENDLINE;
LINE;1.52;17.34;17.00;0.00; 0.00;  3.23;   2.11;    0.00;        0;ENDLINE;
LINE;1.53;17.38;17.00;0.00; 0.00;  3.25;   2.11;    0.00;        0;ENDLINE;
LINE;1.54;17.41;17.00;0.00; 0.00;  3.27;   2.11;    0.00;        0;ENDLINE;
LINE;1.55;17.44;17.00;0.00; 0.00;  3.29;   2.11;    0.00;        0;ENDLINE;
LINE;1.56;17.48;17.00;0.00; 0.00;  3.31;   2.11;    0.00;        0;ENDLINE;
LINE;1.57;17.51;17.00;0.00; 0.00;  3.34;   2.11;    0.00;        0;ENDLINE;
LINE;1.58;17.54;17.00;0.00; 0.00;  3.36;   2.11;    0.00;        0;ENDLINE;
LINE;1.59;17.58;17.00;0.00; 0.00;  3.38;   2.11;    0.00;        0;ENDLINE;
LINE;1.60;17.61;17.00;0.00; 0.00;  3.40;   2.12;    0.00;        0;ENDLINE;
LINE;1.61;17.64;17.00;0.00; 0.00;  3.42;   2.12;    0.00;        0;ENDLINE;
LINE;1.62;17.68;17.00;0.00; 0.00;  3.44;   2.12;    0.00;        0;ENDLINE;
LINE;1.63;17.71;17.00;0.00; 0.00;  3.46;   2.12;    0.00;        0;ENDLINE;
LINE;1.64;17.75;17.00;0.00; 0.00;  3.48;   2.12;    0.00;        0;ENDLINE;
LINE;1.65;17.78;17.00;0.00; 0.00;  3.50;   2.12;    0.00;        0;ENDLINE;
LINE;1.66;17.82;17.00;0.00; 0.00;  3.53;   2.12;    0.00;        0;ENDLINE;
LINE;1.67;17.85;17.00;0.00; 0.00;  3.55;   2.12;    0.00;        0;ENDLINE;
LINE;1.68;17.89;17.00;0.00; 0.00;  3.57;   2.12;    0.00;        0;ENDLINE;
LINE;1.69;17.92;17.00;0.00; 0.00;  3.59;   2.12;    0.00;        0;ENDLINE;
LINE;1.70;17.96;17.00;0.00; 0.00;  3.61;   2.12;    0.00;        0;ENDLINE;
LINE;1.71;18.00;17.00;0.00; 0.00;  3.63;   2.12;    0.00;        0;ENDLINE;
LINE;1.72;18.03;17.00;0.00; 0.00;  3.65;   2.12;    0.00;        0;ENDLINE;
LINE;1.73;18.07;17.00;0.00; 0.00;  3.67;   2.12;    0.00;        0;ENDLINE;
LINE;1.74;18.11;17.00;0.00; 0.00;  3.69;   2.12;    0.00;        0;ENDLINE;
LINE;1.75;18.14;17.00;0.00; 0.00;  3.72;   2.12;    0.00;        0;ENDLINE;
LINE;1.76;18.18;17.00;0.00; 0.00;  3.74;   2.12;    0.00;        0;ENDLINE;
LINE;1.77;18.22;17.00;0.00; 0.00;  3.76;   2.12;    0.00;        0;ENDLINE;
LINE;1.78;18.26;17.00;0.00; 0.00;  3.78;   2.12;    0.00;        0;ENDLINE;
LINE;1.79;18.29;17.00;0.00; 0.00;  3.80;   2.12;    0.00;        0;ENDLINE;
LINE;1.80;18.33;17.00;0.00; 0.00;  3.82;   2.12;    0.00;        0;ENDLINE;
LINE;1.81;18.37;17.00;0.00; 0.00;  3.84;   2.12;    0.00;        0;ENDLINE;
LINE;1.82;18.41;17.00;0.00; 0.00;  3.86;   2.12;    0.00;        0;ENDLINE;
LINE;1.83;18.45;17.00;0.00; 0.00;  3.89;   2.12;    0.00;        0;ENDLINE;
LINE;1.84;18.49;17.00;0.00; 0.00;  3.91;   2.12;    0.00;        0;ENDLINE;
LINE;1.85;18.53;17.00;0.00; 0.00;  3.93;   2.12;    0.00;        0;ENDLINE;
LINE;1.86;18.57;17.00;0.00; 0.00;  3.95;   2.12;    0.00;        0;ENDLINE;
LINE;1.87;18.60;17.00;0.00; 0.00;  3.97;   2.12;    0.00;        0;ENDLINE;
LINE;1.88;18.64;17.00;0.00; 0.00;  3.99;   2.12;    0.00;        0;ENDLINE;
LINE;1.89;18.68;17.00;0.00; 0.00;  4.01;   2.12;    0.00;        0;ENDLINE;
LINE;1.90;18.73;17.00;0.00; 0.00;  4.03;   2.12;    0.00;        0;ENDLINE;
LINE;1.91;18.77;17.00;0.00; 0.00;  4.06;   2.12;    0.00;        0;ENDLINE;
LINE;1.92;18.81;17.00;0.00; 0.00;  4.08;   2.12;    0.00;        0;ENDLINE;
LINE;1.93;18.85;17.00;0.00; 0.00;  4.10;   2.12;    0.00;        0;ENDLINE;
LINE;1.94;18.89;17.00;0.00; 0.00;  4.12;   2.12;    0.00;        0;ENDLINE;
LINE;1.95;18.93;17.00;0.00; 0.00;  4.14;   2.12;    0.00;        0;ENDLINE;
LINE;1.96;18.97;17.00;0.00; 0.00;  4.16;   2.12;    0.00;        0;ENDLINE;
LINE;1.97;19.01;17.00;0.00; 0.00;  4.18;   2.12;    0.00;        0;ENDLINE;
LINE;1.98;19.05;17.00;0.00; 0.00;  4.20;   2.12;    0.00;        0;ENDLINE;
LINE;1.99;19.10;17.00;0.00; 0.00;  4.22;   2.12;    0.00;        0;ENDLINE;
LINE;2.00;19.14;17.00;0.00; 0.00;  4.25;   2.12;    0.00;        0;ENDLINE;
LINE;2.01;19.18;17.00;0.00; 0.00;  4.27;   2.12;    0.00;        0;ENDLINE;
LINE;2.02;19.22;17.00;0.00; 0.00;  4.29;   2.12;    0.00;        0;ENDLINE;
LINE;2.03;19.27;17.00;0.00; 0.00;  4.31;   2.12;    0.00;        0;ENDLINE;
LINE;2.04;19.31;17.00;0.00; 0.00;  4.33;   2.12;    0.00;        0;ENDLINE;
LINE;2.05;19.35;17.00;0.00; 0.00;  4.35;   2.12;    0.00;        0;ENDLINE;
LINE;2.06;19.40;17.00;0.00; 0.00;  4.37;   2.11;    0.00;        0;ENDLINE;
LINE;2.07;19.44;17.00;0.00; 0.00;  4.39;   2.11;    0.00;        0;ENDLINE;
LINE;2.08;19.49;17.00;0.00; 0.00;  4.41;   2.11;    0.00;        0;ENDLINE;
LINE;2.09;19.53;17.00;0.00; 0.00;  4.44;   2.11;    0.00;        0;ENDLINE;
LINE;2.10;19.57;17.00;0.00; 0.00;  4.46;   2.11;    0.00;        0;ENDLINE;
LINE;2.11;19.62;17.00;0.00; 0.00;  4.48;   2.11;    0.00;        0;ENDLINE;
LINE;2.12;19.66;17.00;0.00; 0.00;  4.50;   2.11;    0.00;        0;ENDLINE;
LINE;2.13;19.71;17.00;0.00; 0.00;  4.52;   2.11;    0.00;        0;ENDLINE;
LINE;2.14;19.75;17.00;0.00; 0.00;  4.54;   2.11;    0.00;        0;ENDLINE;
LINE;2.15;19.80;17.00;0.00; 0.00;  4.56;   2.11;    0.00;        0;ENDLINE;
LINE;2.16;19.85;17.00;0.00; 0.00;  4.58;   2.11;    0.00;        0;ENDLINE;
LINE;2.17;19.89;17.00;0.00; 0.00;  4.61;   2.11;    0.00;        0;ENDLINE;
LINE;2.18;19.94;17.00;0.00; 0.00;  4.63;   2.11;    0.00;        0;ENDLINE;
LINE;2.19;19.98;17.00;0.00; 0.00;  4.65;   2.11;    0.00;        0;ENDLINE;
LINE;2.20;20.03;17.00;0.00; 0.00;  4.67;   2.11;    0.00;        0;ENDLINE;
LINE;2.21;20.08;17.00;0.00; 0.00;  4.69;   2.11;    0.00;        0;ENDLINE;
LINE;2.22;20.12;17.00;0.00; 0.00;  4.71;   2.11;    0.00;        0;ENDLINE;
LINE;2.23;20.17;17.00;0.00; 0.00;  4.73;   2.11;    0.00;        0;ENDLINE;
LINE;2.24;20.22;17.00;0.00; 0.00;  4.75;   2.11;    0.00;        0;ENDLINE;
LINE;2.25;20.27;17.00;0.00; 0.00;  4.77;   2.11;    0.00;        0;ENDLINE;
LINE;2.26;20.31;17.00;0.00; 0.00;  4.79;   2.11;    0.00;        0;ENDLINE;
LINE;2.27;20.36;17.00;0.00; 0.00;  4.82;   2.11;    0.00;        0;ENDLINE;
LINE;2.28;20.41;17.00;0.00; 0.00;  4.84;   2.11;    0.00;        0;ENDLINE;
LINE;2.29;20.46;17.00;0.00; 0.00;  4.86;   2.11;    0.00;        0;ENDLINE;
LINE;2.30;20.51;17.00;0.00; 0.00;  4.88;   2.11;    0.00;        0;ENDLINE;
LINE;2.31;20.56;17.00;0.00; 0.00;  4.90;   2.11;    0.00;        0;ENDLINE;
LINE;2.32;20.61;17.00;0.00; 0.00;  4.92;   2.11;    0.00;        0;ENDLINE;
LINE;2.33;20.66;17.00;0.00; 0.00;  4.94;   2.11;    0.00;        0;ENDLINE;
LINE;2.34;20.71;17.00;0.00; 0.00;  4.96;   2.11;    0.00;        0;ENDLINE;
LINE;2.35;20.75;17.00;0.00; 0.00;  4.98;   2.11;    0.00;        0;ENDLINE;
LINE;2.36;20.80;17.00;0.00; 0.00;  5.01;   2.11;    0.00;        0;ENDLINE;
LINE;2.37;20.86;17.00;0.00; 0.00;  5.03;   2.11;    0.00;        0;ENDLINE;
LINE;2.38;20.91;17.00;0.00; 0.00;  5.05;   2.11;    0.00;        0;ENDLINE;
LINE;2.39;20.96;17.00;0.00; 0.00;  5.07;   2.10;    0.00;        0;ENDLINE;
LINE;2.40;21.01;17.00;0.00; 0.00;  5.09;   2.10;    0.00;        0;ENDLINE;
LINE;2.41;21.06;17.00;0.00; 0.00;  5.11;   2.10;    0.00;        0;ENDLINE;
LINE;2.42;21.11;17.00;0.00; 0.00;  5.13;   2.10;    0.00;        0;ENDLINE;
LINE;2.43;21.16;17.00;0.00; 0.00;  5.15;   2.10;    0.00;        0;ENDLINE;
LINE;2.44;21.21;17.00;0.00; 0.00;  5.17;   2.10;    0.00;        0;ENDLINE;
LINE;2.45;21.26;17.00;0.00; 0.00;  5.19;   2.10;    0.00;        0;ENDLINE;
LINE;2.46;21.32;17.00;0.00; 0.00;  5.22;   2.10;    0.00;        0;ENDLINE;
LINE;2.47;21.37;17.00;0.00; 0.00;  5.24;   2.10;    0.00;        0;ENDLINE;
LINE;2.48;21.42;17.00;0.00; 0.00;  5.26;   2.10;    0.00;        0;ENDLINE;
LINE;2.49;21.47;17.00;0.00; 0.00;  5.28;   2.10;    0.00;        0;ENDLINE;
LINE;2.50;21.53;17.00;0.00; 0.00;  5.30;   2.10;    0.00;        0;ENDLINE;
LINE;2.51;21.58;17.00;0.00; 0.00;  5.32;   2.09;    0.00;        0;ENDLINE;
LINE;2.52;21.63;17.00;0.00; 0.00;  5.34;   2.05;    0.00;        0;ENDLINE;
LINE;2.53;21.69;17.00;0.00; 0.00;  5.36;   1.93;    0.00;        0;ENDLINE;
LINE;2.54;21.74;17.00;0.00; 0.00;  5.38;   1.75;    0.00;        0;ENDLINE;
LINE;2.55;21.79;17.00;0.00; 0.00;  5.40;   1.58;    0.00;        0;ENDLINE;
LINE;2.56;21.85;17.00;0.00; 0.00;  5.42;   1.43;    0.00;        0;ENDLINE;
LINE;2.57;21.90;17.00;0.00; 0.00;  5.43;   1.29;    0.00;        0;ENDLINE;
LINE;2.58;21.96;17.00;0.00; 0.00;  5.44;   1.13;    0.00;        0;ENDLINE;
LINE;2.59;22.01;17.00;0.00; 0.00;  5.45;   0.99;    0.00;        0;ENDLINE;
LINE;2.60;22.07;17.00;0.00; 0.00;  5.46;   0.88;    0.00;        0;ENDLINE;
LINE;2.61;22.12;17.00;0.00; 0.00;  5.47;   0.79;    0.00;        0;ENDLINE;
LINE;2.62;22.18;17.00;0.00; 0.00;  5.48;   0.72;    0.00;        0;ENDLINE;
LINE;2.63;22.23;17.00;0.00; 0.00;  5.49;   0.66;    0.00;        0;ENDLINE;
LINE;2.64;22.29;17.00;0.00; 0.00;  5.49;   0.61;    0.00;        0;ENDLINE;
LINE;2.65;22.34;17.00;0.00; 0.00;  5.50;   0.57;    0.00;        0;ENDLINE;
LINE;2.66;22.40;17.00;0.00; 0.00;  5.51;   0.54;    0.00;        0;ENDLINE;
LINE;2.67;22.45;17.00;0.00; 0.00;  5.51;   0.51;    0.00;        0;ENDLINE;
LINE;2.68;22.51;17.00;0.00; 0.00;  5.52;   0.48;    0.00;        0;ENDLINE;
LINE;2.69;22.56;17.00;0.00; 0.00;  5.52;   0.45;    0.00;        0;ENDLINE;
LINE;2.70;22.62;17.00;0.00; 0.00;  5.53;   0.42;    0.00;        0;ENDLINE;
LINE;2.71;22.67;17.00;0.00; 0.00;  5.53;   0.41;    0.00;        0;ENDLINE;
LINE;2.72;22.73;17.00;0.00; 0.00;  5.53;   0.39;    0.00;        0;ENDLINE;
